GammelID;NyID;Type
495261;3AC2B15A-AE73-4EAF-9562-133F3B4D5924;Tidsskrift
500591;7CD20F3D-A378-4E07-8924-792B9CE92DE4;Tidsskrift
447214;BD8BE2CE-A645-4C90-BD9A-888C38E9F493;Tidsskrift
438648;D8362EA6-A200-4A37-9E6E-B922E1F3D593;Tidsskrift
481119;06BD8286-7839-45F9-A5FA-2A665D36962B;Tidsskrift
473520;0E33409C-160C-44BF-86F2-F5802D9CE4C2;Tidsskrift
485161;4B060CA9-A62E-4666-8052-B0896A23C67E;Tidsskrift
498998;C91A8BFD-3AC5-45FC-97D6-0B320D93758E;Tidsskrift
419810;B2AC1AC4-24BD-4F33-879D-F582EF8476C1;Tidsskrift
444399;FB4BFDC4-3C03-4F1B-8BE0-7F202477398C;Tidsskrift
442556;D356F8D1-3567-458D-8A55-F58535D2E3A3;Tidsskrift
448234;69E50FCB-8792-4CA6-8D40-0CA47F927AE9;Serie
508154;0EAA3606-EDCD-494F-98FD-0B5B778D5E79;Tidsskrift
480265;4B8B5DF9-9056-4831-B44F-ABC2AF021B05;Tidsskrift
438583;A193F382-E4ED-42CE-97F9-F58C2CFB0BD9;Tidsskrift
446733;3155E407-E32C-4326-98E3-F58C3BE1119A;Tidsskrift
445090;33F43B52-FB1F-4F03-B3C8-F58E47BBD75A;Tidsskrift
469549;F84091F5-0083-4273-82B0-F58E820F6E31;Tidsskrift
470389;ABF63804-D00F-4E07-AA93-4C11FAFBAB8D;Tidsskrift
440946;F1BC18FB-288E-4B14-91CD-D4B3A41404E0;Tidsskrift
475785;26AFE5F0-CF6E-4F70-BDE6-495F479E55DE;Serie
446557;05274720-B303-4922-A3B0-F594A0B262B7;Tidsskrift
493568;3F2D941F-D739-4786-8E39-05BD5F89AC84;Tidsskrift
343246;F260DC13-EBDB-415B-9FF8-876B91514442;Tidsskrift
477092;AAED2CDC-7584-4183-B755-477EE7D1ED21;Tidsskrift
445679;BF67AB21-464E-4B5D-8A88-4E8AC069E240;Tidsskrift
503666;E9772704-BD99-4457-93D0-1CD16C790C51;Tidsskrift
470948;7905AC7A-D930-4497-993A-80A323018662;Tidsskrift
491197;0A9CDC11-4811-4FAB-A238-F5A22B8B297C;Tidsskrift
478041;EFDF2D68-14EA-4BF8-8052-9DAFF5B82D1A;Tidsskrift
479568;D02FC1A4-7E65-47C3-B102-C0E44F857ACE;Tidsskrift
340349;5D860BAA-E9F1-4B27-BB92-873C18B19A1F;Tidsskrift
440631;0608B6AF-3628-4A96-B303-F5A8A6956571;Tidsskrift
474625;E1F48578-6751-48C0-9285-D2D8914E5685;Tidsskrift
443841;97D6BF86-E127-4D28-B855-F5AAD6B70F46;Tidsskrift
439568;78774817-59CA-44EF-91A9-F5ACC5DCD980;Tidsskrift
468400;C5DE2CE1-34E2-486E-AAC7-F5ADAD33E479;Tidsskrift
477091;8DB3C711-39B1-4288-AF6A-4A3C15FC37D2;Tidsskrift
441367;A91DD7F0-96B6-44A4-A9E0-F5AE786405DB;Tidsskrift
440544;458824B4-7784-4063-944A-F5B153BAE024;Tidsskrift
445087;B33A2F12-50BA-412A-A6C6-F5B666893ACB;Tidsskrift
444214;3C9CB87A-3D1E-4102-889F-59E26BDAA779;Tidsskrift
437885;C7440998-87A1-4C23-BE88-F5B996CEF897;Tidsskrift
444119;D93B15B1-B9C8-4BA6-A656-F5B9A402E830;Tidsskrift
477565;1E3051DE-11CF-4A24-A9CA-5E1A01EFC6FD;Tidsskrift
490555;AB94E4DA-A379-434A-9A2F-3A2E2F95EE4E;Tidsskrift
440721;79441A22-DD69-4B8F-828A-F5BEE7B918EB;Tidsskrift
437241;97269FB9-3590-4B33-B0FD-F5C08773DF69;Tidsskrift
503980;9AB698C9-7EC8-416E-BA85-E2844796D91E;Tidsskrift
450975;839B2849-F4B8-45FD-8776-6F7926C296F4;Tidsskrift
486315;FB59C698-D515-46E1-9FFC-84EA3F4B4CA1;Tidsskrift
441399;8DE91264-556B-43B1-9FC7-F5C498D2F44A;Tidsskrift
439318;E2575792-9855-4F62-BA2A-F5C4A3F7832E;Tidsskrift
339701;1C6F45D8-BAF8-472D-B7D4-F5C51C449A83;Tidsskrift
490056;6E2D0108-3733-4E98-952D-348C35AE6EF1;Tidsskrift
506619;91611DF5-1D13-4793-89B4-C14EEE7FF8FC;Tidsskrift
471250;E7757681-275D-48F1-8079-BE3A240D5F30;Tidsskrift
341230;46586FBD-ACEA-47C0-9222-CFBC25E25C18;Tidsskrift
503625;19478452-4C3D-4FC5-A3C9-A4CFE8A635D5;Tidsskrift
493550;FEC4F9BC-64B9-4CB1-880A-612314D2FBA2;Tidsskrift
484602;BDA21C65-8AC8-4447-8CAD-284289A71620;Tidsskrift
476589;88AE9A3D-0E7E-48AA-A8AE-63B605907EBB;Tidsskrift
476825;25D5A345-E57A-4AE0-BD8A-AD4A79F87D71;Serie
474620;7F697F26-8696-4ABB-AEE2-DAC1487CE19C;Tidsskrift
472050;6AC8A95C-7449-4CC4-AC7A-F5D63EA18C9D;Tidsskrift
447411;7DC46809-5308-44D8-92EC-F5D815A6A767;Tidsskrift
340280;2463A951-CAC5-4F1C-811D-5F123789749B;Tidsskrift
493064;4C6B7F4E-F452-41FC-93F0-CB1CA90A2307;Tidsskrift
469543;D49B908F-9CDA-4318-8DD4-F5DD204F3DE1;Tidsskrift
472809;D188AF76-F494-4091-B61C-F5E1BB57B718;Tidsskrift
448313;D8AEB7CF-2C9C-4394-9C59-273C22E9E186;Tidsskrift
481288;0280D41F-1D1B-4D9B-8215-1CB074CA5A2B;Tidsskrift
442100;C1C3B302-242A-4D19-987D-F5E5C5F5FB19;Tidsskrift
478072;876AE5F8-925F-4617-8B94-6EF6000B0BE8;Tidsskrift
479931;0FE5B9AE-9E5D-428E-98E8-BE1A01C69AEF;Tidsskrift
445078;C0150FBE-16DD-489A-96C9-F5EAAB76556C;Tidsskrift
479305;F1730F81-49E2-4046-A259-1A32F3541892;Tidsskrift
445865;61C95F7C-C04E-4B17-B24B-F5EED6232AAA;Tidsskrift
436147;A79157EF-B38C-464F-BC87-F5F1A13FC60C;Tidsskrift
451163;7EABEA49-55E9-451B-831F-5EC9CC314799;Tidsskrift
339731;203BBDC9-AA5B-431E-B96B-E6C1EE7AF4F1;Tidsskrift
489722;2E0414B8-1FCE-4BD3-BA77-30F0C9B4FBBB;Tidsskrift
436086;1CB2A536-6831-46C0-B086-F5F8A180DBDE;Serie
471066;43B35C3D-CECD-443C-ACEF-0D6990BCD164;Tidsskrift
441875;2DBC9925-E95B-4EBA-A1CB-86C1FEAD42B3;Tidsskrift
440542;E0D71CF8-2F99-468A-8909-D2ECE15925CA;Tidsskrift
496604;71D40733-2539-4D5A-9ACB-50995E4BDBB3;Tidsskrift
341772;0E9D10DA-42F3-4934-BFCB-F60160B7478D;Tidsskrift
478665;7502C3E5-31A5-4ED0-A443-5472109EC0FF;Tidsskrift
507518;D48ED856-8EF9-4357-95CC-BCE9DAE49140;Tidsskrift
500499;4219F475-7985-4C8F-8317-12598A2EB9C9;Tidsskrift
507773;1A554CD6-5881-4EF7-8550-04791F7814BF;Serie
484976;4A719F02-E6DD-4494-9093-0C7CFFF44E79;Tidsskrift
478118;B7574CEC-02A5-4DF9-BDA1-0725424896B2;Serie
443378;30142E2D-B4B2-460D-8103-679E30992510;Tidsskrift
499895;45BAEBB6-BEC5-4E0A-8782-7DEC42CDDA47;Tidsskrift
493585;7AAA53B9-AB76-466F-85CE-244B37ED7130;Tidsskrift
442672;7147B6AB-E9A8-47B8-9949-F612FDC41EB1;Tidsskrift
484220;E817C3BA-C698-4275-A740-D00DDAE32EDB;Tidsskrift
484141;8AFA21A9-8C32-43C0-9316-E7664323D8F4;Tidsskrift
439419;79D29595-BF26-4EB7-9D79-F61763B3B3AB;Tidsskrift
474409;AE9D4007-2E4E-4814-8DE0-F6191AE52A1D;Tidsskrift
476120;FBB34366-50FB-43F1-9672-F09FDD7DFB0C;Tidsskrift
489138;020A2C06-F345-4071-A282-56CA7BF86042;Tidsskrift
492933;3747965B-FC6C-4E30-B0B3-83DD4CA333AF;Tidsskrift
449558;8B603B5A-B107-425E-BB3C-F620B42CFCA3;Tidsskrift
449284;EC61D06A-DCBF-4B99-99DB-F6210D560CA9;Tidsskrift
438128;2E6AEC42-533B-4156-8E9B-DD5B5B6F15C3;Tidsskrift
446672;23955BF7-74D6-4491-82AB-21543AE26821;Tidsskrift
441441;A024AFFB-3020-47B9-B69A-F62B9B4B5F0A;Tidsskrift
486720;15FC8FA0-3C57-40A8-AAFC-1F40113175AD;Tidsskrift
442084;D906F132-5ABF-4F48-BE12-F62DC170F1EB;Tidsskrift
504388;0174574C-49BD-4AE1-8AAD-79A03F32E03A;Tidsskrift
440230;D158530C-0A29-40DB-8A7E-F636DAE4CEB4;Tidsskrift
445218;29DF7FBF-F7BB-422E-8A46-F636E6853E20;Tidsskrift
447868;0194B84F-4553-45D1-A21E-F638909B7225;Tidsskrift
443981;B7F2925E-FFA6-469D-B16E-F6393F606571;Tidsskrift
473432;C87E5C7A-4DCC-461D-B4BF-F63ACB8928C5;Tidsskrift
491532;900E6511-5D60-4791-9AB6-40D8CF2B4A9E;Tidsskrift
470074;7AD5E9CD-530E-4CCF-8026-F63B60B234D8;Tidsskrift
478623;F57FABF3-F494-4DC3-B739-40F49D97D9A2;Tidsskrift
507645;EAC6B1D9-26B3-40BB-BDCD-AEC1F0C12F16;Serie
499524;92431C20-657C-4CEB-9D60-458B4E963B52;Tidsskrift
491395;F668A406-2683-4F97-B504-34CA03BAE1BD;Tidsskrift
342742;FD49640F-D02A-4DC0-84F2-F63E07050C0D;Tidsskrift
438290;68D5029B-68A5-426D-A2FE-F6401FA7B9A9;Tidsskrift
473716;9B7B9790-4254-4EDE-B43A-F640A200CB23;Tidsskrift
446418;5DBD2E23-8305-4C80-9C6D-1BD73ECA7A13;Tidsskrift
440467;ADDDAF2F-6086-4088-8868-F6417C5FA78E;Tidsskrift
486632;7FB25DEB-67EB-4248-ACF8-A1812FB2533D;Tidsskrift
481157;7A7C6FE1-F1B3-4EE9-A285-5E5AC6EB88A6;Tidsskrift
498108;E915DFB8-0785-440C-91B6-038E26E6C725;Tidsskrift
437672;A34CFCDE-68A0-4FAA-B357-F649DB1C94FF;Tidsskrift
487974;581385DE-2A90-47D3-BAAC-867C1388DD42;Tidsskrift
477594;F3D4CAF9-5A3E-4BC2-B9EA-04F7D27CA541;Tidsskrift
472261;8A1D05F9-5FAC-47C2-BD96-F64E21FC5900;Tidsskrift
451618;3DB5FE79-D1A7-4179-9519-113A45A575F3;Tidsskrift
485118;E0B2AE62-ADE2-429F-BD00-176A393F95BA;Tidsskrift
474310;05716D36-5E87-4BCE-A8F1-F651AB3B5CD6;Tidsskrift
500073;E927E6CF-99F7-4620-9E28-7B43FD7297B9;Tidsskrift
447579;9FE75AE4-FE8C-405C-83A4-F656B193FFC2;Tidsskrift
498015;CC8B386A-5898-4B0D-82C6-4F4A101906E9;Tidsskrift
486612;C7C8E5EE-5E81-41DE-868C-E07763BA3368;Serie
447205;0E300E29-E789-4E3E-B965-F65AB0328BE7;Tidsskrift
446064;B3E45E00-4782-40AD-9206-F65EB84A016A;Tidsskrift
341058;712EDD6F-20F5-42B3-8F93-130AD4C12563;Tidsskrift
447719;A0842714-91B5-4711-94CB-52B5F569D25D;Tidsskrift
443528;F6D4C74E-FEB9-456C-A25F-F66A332C2711;Tidsskrift
472651;3EC74B35-2929-440A-80F3-F66A730B41E7;Tidsskrift
474345;B222D0A7-7605-4F53-A441-3454CE99322C;Tidsskrift
341850;3AC5757C-2F6D-4EDD-8964-F66D7B5D7731;Tidsskrift
340064;FA8433BA-5896-409E-A65B-F66F3B87F019;Tidsskrift
441053;C91E7269-9648-4D23-9FE1-F670B02ADDD2;Tidsskrift
477046;B16848EF-45D8-45B2-A15B-54E539C25185;Serie
507626;21BF9495-D9E0-4621-8E7B-6283A516A552;Tidsskrift
490229;8B09845D-EEC3-4B47-B693-46AAFB6EEF52;Tidsskrift
446525;518EE868-9BB9-4F7E-8740-F671DFA1F3A1;Tidsskrift
438654;AD404FD6-80A0-432F-A8BD-3BA939CA795D;Tidsskrift
440728;E83249C6-F72B-4FB5-BE8F-F6736CFC1218;Tidsskrift
447593;AE408706-6AFB-48EC-B599-F6749DB54A9A;Tidsskrift
450187;7907D9CB-E44D-4CC0-9F1E-F67595F67AFE;Serie
489847;9B5248D3-A9B0-43DC-B5D6-DBF550527B15;Tidsskrift
503729;C57DF110-C5F9-47B8-A983-BC756002C256;Tidsskrift
471017;F85E7598-9825-4D68-BD0F-F6789DC93591;Serie
445432;F4EA80C2-4B04-4B86-995E-F679214B5E51;Tidsskrift
505331;F8C71818-C336-4FBA-99D5-37CB53DD2DD2;Tidsskrift
502530;3FC60614-10C7-48F0-8B8E-08E5EF485475;Tidsskrift
340179;1FF907FC-B69F-4388-942E-6D349EC123EF;Tidsskrift
504100;7396B6F8-C9AB-4E57-A17C-289954E0A386;Tidsskrift
445188;CE4F0E46-7404-44E4-8E0A-F67EA6A6096F;Tidsskrift
470739;5A6B6DA3-AE13-41B1-9D25-9708DFE5F66D;Tidsskrift
437933;EE8CA154-80BC-4482-961E-789029A9884E;Tidsskrift
451622;E282341B-98C4-4095-9726-819C84CD28E1;Tidsskrift
438217;FFA1525E-062D-4EC2-8245-F683AEFA66CF;Tidsskrift
468520;C451DA33-9678-41E6-A932-4591C6AEFF94;Tidsskrift
494388;EBF70311-31C0-4C7C-BF47-4AA725798DAB;Tidsskrift
436016;1A90AD13-86D8-45E8-8884-F68D01796558;Tidsskrift
449360;19449BEB-9D25-4BC0-9D18-F68EC2236091;Tidsskrift
411286;013361B7-5C0F-4F3D-A00F-F68FA6767581;Tidsskrift
490705;58805A46-C66D-4F4B-87B0-C4F75581A338;Tidsskrift
473879;DEDE3480-EBCD-494F-AA2B-F691D7C9EB98;Tidsskrift
479740;4D313789-2F9F-464A-BF52-B088F23F3958;Tidsskrift
446947;02FCA082-F304-4010-9690-F694A2C5D742;Tidsskrift
442269;67C3ECCA-0D30-4A81-A82E-F6969C81C46B;Tidsskrift
475562;4B258AF6-6605-4B7A-8130-EAFFC9242B95;Serie
505438;B80B8C4C-B679-4546-B476-7A887C8B9C88;Tidsskrift
440723;B453B1A1-2217-4557-9128-5F70A310705C;Tidsskrift
437657;3640E584-0711-45BF-8C38-65A3BE319B81;Tidsskrift
480792;D0BAF7C0-629E-4484-A070-D43B697CE2EE;Tidsskrift
491380;A1D19902-7394-41A2-8E9F-C1F272EA31C7;Tidsskrift
446814;6005B3E3-4C2F-4E8A-B627-F6A2CFE6C2B8;Tidsskrift
477656;DF4D9F8B-F77F-466C-BEA4-90DFCB6980B8;Tidsskrift
340213;973CCAAE-99C3-44E2-A3C1-9A01B4368CD9;Tidsskrift
449515;F2A63A30-4597-42B6-B050-F6A7F08BF0AD;Tidsskrift
437251;058554D4-13BE-4381-B00B-F6ACF311AC4D;Tidsskrift
496911;F5E832C9-765D-4291-B1D1-3352B536283C;Tidsskrift
469476;4118686D-2492-40ED-BCE8-F6AE6E4E8997;Tidsskrift
474398;54A4BEFC-66EF-4511-BC67-F6AE9D3729BC;Tidsskrift
341069;11F84A4A-3CEC-406C-9600-3C4FE94DB353;Tidsskrift
343360;979B9EAA-0A3C-4579-9B86-F6AFFBBC52DB;Tidsskrift
479582;0D023205-5097-495C-8F8A-944CECD6D99C;Tidsskrift
470247;8EF787CF-A00B-4614-A403-F6B246F81915;Tidsskrift
340049;EF20D48C-182C-444A-B794-F6B6897B8302;Tidsskrift
473893;94829101-C72F-45F2-8749-F6B7B2FCA620;Tidsskrift
487327;D53DE890-B738-4055-A6C6-D563C4E836AD;Tidsskrift
478292;211BE4E0-EABC-437A-BEC1-1252AE44C9E6;Tidsskrift
471993;1B20FF81-F45D-4F5C-AD2D-EB5B3FDED32B;Tidsskrift
450341;5CBB0F54-A3F2-44B0-B092-F6BBF14E648B;Tidsskrift
507839;D93ECB25-13DD-4D55-A979-16344BAC9F83;Tidsskrift
340721;D043F7C0-06FF-414C-889C-F6C2BED19C9D;Tidsskrift
474416;8E86FB0C-F93E-4CB6-9FCF-F6C3EED4F3FE;Tidsskrift
343388;9900A5FD-9C48-4542-AAE1-F6C5FC12858D;Tidsskrift
483641;978E5397-691F-4B0D-BACA-789E1CD2F03C;Tidsskrift
441744;C1D6884E-7E55-4792-9884-F6CA67E5A93F;Tidsskrift
443490;430C3A6A-3F50-4093-8573-4A74C64D1FBD;Tidsskrift
444247;E6799C43-878C-4BAA-93D9-F6CBF61F7C33;Tidsskrift
342792;C48B8CBA-421B-4B8D-9466-C80E1F85D285;Tidsskrift
439505;C6F0DB0F-BC2E-4347-AFAE-F6D1EF6B9966;Tidsskrift
449951;AAE698B5-0369-4498-B3B2-F6D75B2F6AAA;Tidsskrift
469253;38FA862D-DBEA-4D59-BB95-4A9ACEE0524F;Tidsskrift
341786;A5CFAA2E-6016-488F-B517-F6D8ABCF50FB;Tidsskrift
483752;22FC2CFE-DBE0-4EDE-A6F3-4F8F29801B0B;Tidsskrift
499454;F2573ADD-8582-4C24-ADB2-0E967C3C7197;Tidsskrift
483827;9FD34ABB-D570-474D-A491-CA9BBEB67D70;Tidsskrift
493075;B6EC6A56-B916-4043-ADB2-5343A56C8E77;Tidsskrift
489926;E4B0B7A0-56BD-4F5A-9C1D-558620B19849;Tidsskrift
484175;1FE691E6-B031-4E5C-9D38-0C255F80156A;Tidsskrift
470627;AC285888-E0BB-4955-8D19-2C3CB7502AF9;Tidsskrift
478836;0523B33E-8BEA-49A2-9C15-5D83621D5830;Tidsskrift
451184;C1AEAD8A-F404-4100-ACE2-70EA2CB9BDA2;Tidsskrift
497002;A5B5F2B4-AE7E-41DB-BE2E-AC405E3F82A6;Tidsskrift
493884;6307FCC3-041C-49E2-8020-7358B9219841;Tidsskrift
443470;000959E4-6003-4C2C-BD44-F6E45AAD8181;Tidsskrift
482521;A1112BEE-7FE6-4ADD-A5D0-75C5A0E8E8A6;Tidsskrift
343283;2159FF7D-1E8E-40B0-8E17-250EDCB0755E;Tidsskrift
499674;26636559-83CB-45EC-949C-29F5F6AD5538;Tidsskrift
443163;3CD54FA9-A947-4090-97E7-7D9A57DE26C2;Tidsskrift
442190;4AC75519-B10A-4D6D-AB16-F6EE0F4BB606;Tidsskrift
482927;906EE459-2703-48C6-8A8E-10A09176E29C;Tidsskrift
474200;C678F0F4-6AF9-4D18-B194-0AB4362AA723;Tidsskrift
473091;F20CEB5C-289F-45EC-83D4-F6F2FA3E55BC;Tidsskrift
486574;708EDC1A-45BE-42CA-AA37-1AD9921254ED;Tidsskrift
476025;9D24882C-B3EC-4967-824B-128B75F00244;Tidsskrift
487369;06CBE24F-041A-4710-918D-2458010C5D72;Tidsskrift
487613;72E607B2-2C18-4145-81A7-F7033B71495E;Tidsskrift
491736;739F6783-81EF-4C53-914F-49E7F7E1F72F;Tidsskrift
473854;239B7BE5-FA34-4EAF-8A1B-756381A1E59E;Tidsskrift
477828;1D272615-8B68-42AC-8444-702B235CBD7E;Tidsskrift
445598;846BC40B-71F9-4FE2-8405-F707BD81A4D6;Tidsskrift
476685;7CC95E57-24B6-4DE2-810C-99F6A1999161;Serie
474143;51B34A12-12B7-42D7-954C-F70E35673EC5;Tidsskrift
439900;41F4134C-59E2-4086-842C-F70FE4F33F70;Tidsskrift
434430;91238B3C-8815-4957-BFB0-7E6DE6A153BD;Tidsskrift
479577;D7D006ED-1FF3-4812-A344-70FBB7EC2A2E;Tidsskrift
494152;BE77C293-0663-477F-B37F-50E23C7837FA;Tidsskrift
438456;9E247EE5-986A-47E2-8AA9-F7115CEDAE3A;Tidsskrift
471632;1040DCA2-254B-4E22-A0B8-4DA9D8BDC3B7;Tidsskrift
445952;EB77AD5F-148D-46EA-992A-F713B680F7A4;Tidsskrift
503671;ACF0762B-ABC5-4D81-867A-1F82748325E6;Tidsskrift
440745;F24CA958-EBD5-4ED9-81FF-F715BDEA3D38;Tidsskrift
503631;170A797F-A024-4F2C-816B-F2B2D28A855F;Tidsskrift
485987;53C8DD0E-26B9-41E1-B4D7-8B0257377CE9;Tidsskrift
479565;39574384-7AB0-4155-8F2D-48717ECD1FDF;Tidsskrift
342857;20AB6116-7BA6-470C-A82D-F7189DD3388C;Tidsskrift
479159;052FF6CE-18B7-42AA-B06A-569F8CE5AAFB;Tidsskrift
451211;4FA6084E-31A0-469E-967C-71CAE1978B3F;Tidsskrift
474498;FE774E73-5DC3-4B02-8145-A8D654EA9AC7;Tidsskrift
477736;2F5A436E-235E-493E-849C-1AA55A164F61;Tidsskrift
425536;41B410CB-01BC-4696-BB69-F7257911FF45;Tidsskrift
444608;E6BE5BE0-6D5E-4E42-9F9D-F725F969A07F;Tidsskrift
440397;6C241E50-F6EE-4F33-874F-F72932F4EE89;Tidsskrift
443386;14C6D7FD-9104-42C4-AFEB-F72A3D2F2634;Tidsskrift
430433;E221BD43-B34E-4F50-8F27-F72AFA98962E;Tidsskrift
493245;63BEC776-99D9-4038-8987-D46938B9E4F5;Tidsskrift
477971;A83CA174-1450-45AE-8935-E4B7A573D29C;Tidsskrift
483240;83DE6096-FA68-443B-BEB6-C1A19BD62914;Tidsskrift
477694;9818A6D0-16D4-4304-B965-8B71B527B743;Tidsskrift
438728;81A886B0-8F3C-4AB1-BB90-F73351B541A4;Tidsskrift
494836;C3BF2B9A-B5A2-4E0A-9889-3FC7906E4ACE;Tidsskrift
470667;A74E6EC2-F13D-4AD3-B98C-4283A5B93B04;Tidsskrift
481354;552B7192-C8CC-4730-BA7E-189120581D80;Tidsskrift
471695;60CE5C5F-3EA3-40B0-B22A-5E8D4BB3565F;Tidsskrift
478260;14279941-911A-438A-8D2D-32D5F679B0F7;Tidsskrift
415036;3A1104F1-B3D2-4DFB-B84A-F73B0EC39DAB;Tidsskrift
476426;DAA31075-7792-46CE-AA9D-791EAAC147B0;Tidsskrift
470598;CEF6B197-F333-4A1D-8625-EE1D86152E11;Tidsskrift
477610;CDEE4F38-3CDD-415C-9A18-197B92489C05;Tidsskrift
448018;81E4570E-91F4-4B14-A3A1-F740C7E2317C;Tidsskrift
441906;E8A820C8-7BBA-4410-96A8-F7449645C58C;Tidsskrift
504984;F730ADF0-A392-4E24-9C62-7B76F72EA6BB;Tidsskrift
449412;136281B9-0131-4DF0-81A1-F74A81B5C7E0;Tidsskrift
430392;7AA590A8-9B89-41B8-8875-1D21A3021BC6;Tidsskrift
489093;12551E49-E3BF-4BFB-8A1E-7DB5E5D8823B;Tidsskrift
442193;047CE0FC-9467-413B-BA36-D869D09365B1;Tidsskrift
478583;E2FD051A-E8E1-48AA-A38B-0C7430700E48;Tidsskrift
506967;7721E534-8002-408B-AEC3-D03695621778;Tidsskrift
469001;B912952B-37C1-4A6B-B55C-778A3E480398;Tidsskrift
473609;34E4ADB3-D866-40B2-84F7-D1717721B972;Tidsskrift
507841;675BECB7-0268-40CC-8CE9-9E3BE3147DBC;Tidsskrift
343479;7540A735-0E27-479E-B90C-F75456C38694;Tidsskrift
437595;750D329F-310E-4ECD-AB98-F755234C6058;Tidsskrift
473476;AB1B6755-0339-4503-A178-F7558CC60477;Tidsskrift
489241;B9E45829-E386-462E-8923-80E918716D84;Tidsskrift
438414;4C46FA9C-D2AA-4D47-A6C1-C01EDD7A392F;Tidsskrift
341397;1803E386-D6B2-4972-B42E-F758635CA547;Tidsskrift
494864;DBE7A6B5-3187-4BC7-8034-01BA1FC52C88;Tidsskrift
484250;C132E5FD-D5FD-4ECD-A89E-9A769CB4998B;Tidsskrift
444889;FFE24860-CFD3-48E4-918B-F75FBADBBC7E;Tidsskrift
479612;599931B3-236C-4B52-8FAC-21E88CF356A3;Tidsskrift
480758;D9F4E5B8-E1AF-4861-8A04-2098D51BFAE7;Tidsskrift
484320;DF00C70B-F042-4A42-87C8-973B535603AC;Tidsskrift
489319;82E50FB0-F460-43F3-98F9-DDB4B60D2EE5;Tidsskrift
497859;1A183005-6FA1-4B9F-B0A1-20EDC94ED75F;Tidsskrift
502621;DAB9F564-86A5-464F-8775-9732374B9944;Tidsskrift
441788;BA99D696-ECDB-4A00-8AC9-F7717E8874F4;Tidsskrift
468517;51D4969F-530D-4C12-B3DE-6FAE8B586081;Tidsskrift
499327;2C19DA00-0A76-42C7-BFF3-457C6082146B;Tidsskrift
449516;3277D2E8-A143-42C7-A82B-F779DA389003;Tidsskrift
472707;95298853-F654-4C70-B184-F77E1B23EED6;Tidsskrift
484826;A034D412-7E18-4148-9ABC-1CD9D316EEB6;Tidsskrift
447899;5075CBC7-F46C-430C-8796-F77EAFB033ED;Tidsskrift
451495;D5A2CD96-0B1B-45D0-983F-F71884A9AF8D;Tidsskrift
507648;61F71C8D-ABB8-4207-84B1-C422FE231F5D;Tidsskrift
476522;86CB11FA-D00A-4AB5-8FD7-1D3CA9078FC1;Tidsskrift
450922;EA62079E-C731-401F-A23F-3DC25818B224;Tidsskrift
477416;2E5D16D2-7B18-4883-97DC-B43B5C23A802;Tidsskrift
491187;CB39CFCE-413F-48AA-B1AB-1106ACEF7780;Tidsskrift
486848;378046D5-E138-44E5-8F11-26516906046E;Tidsskrift
442999;C19841D3-E9B8-4955-A628-F7826160D580;Tidsskrift
487348;A836CFEB-3A34-4DE0-B8C6-1CEC0F3F442A;Tidsskrift
450477;E19386E3-A002-41A4-9EE1-F783A241E059;Tidsskrift
471685;E6CF1BC1-BADB-431C-A569-0171C9D98957;Tidsskrift
439328;0281327C-B980-45DF-B594-F78831D9CC37;Tidsskrift
342869;7B86D2C7-CCAA-450C-A592-F78853A25C23;Tidsskrift
480026;EA0542DE-634A-4658-826E-035FD21BF2A3;Tidsskrift
506563;28CD71F8-4E72-4837-BFF6-5EF596CBA8E3;Tidsskrift
414620;B6E86680-F9E1-4E0D-B29F-F78AD08F8FE7;Tidsskrift
507764;B3C2D32C-C845-402A-B5D3-2ECB108DD0D2;Tidsskrift
445296;2D00C365-68A2-4BCD-888F-F78DC1475D18;Tidsskrift
491189;1C691BA3-51F4-43D3-A881-491440B6C2E0;Tidsskrift
480828;C12B8DBB-F691-46FB-987E-F18723A78E5E;Tidsskrift
446441;61B2D834-84AF-45C7-A1AD-F78ED7F7DCBF;Tidsskrift
473636;24EB7542-825D-4A1C-AA98-F78F7B826403;Tidsskrift
441909;21932F4A-9EC5-48C5-96FF-A659930BEADD;Tidsskrift
471737;9A6E721F-FC38-4220-91E9-59B3A067AFE0;Tidsskrift
478204;168D685E-CFE8-4260-A7FA-E9829B374DB0;Tidsskrift
442625;C1019329-6E54-474C-9325-CCFE05E0EE76;Tidsskrift
474201;70EB5326-5FC4-4AFB-845D-0B51D0885978;Tidsskrift
440780;61F4DC55-EA17-4A0F-BF4B-F79C5E1C295A;Tidsskrift
472995;ABE0AA6D-F6BD-41FD-A983-F79D295FDB86;Tidsskrift
340390;7447F849-DB95-4221-8268-F7A08E799E5C;Tidsskrift
483618;E4B699EB-F72E-48B9-A986-F35A2A892956;Tidsskrift
502553;C127A2AA-0601-4D0B-BEC7-7394B4E8E6EB;Tidsskrift
481494;59968699-AB50-4AE0-ADE1-3238920CC188;Tidsskrift
439745;771E7669-DB4C-4C10-BF07-F7A84509994B;Tidsskrift
473218;3891B6E6-E247-4FBE-873F-F7AB50DCED65;Tidsskrift
483724;C5DE3552-9030-45AC-8594-C6E4F8551DCE;Tidsskrift
502998;834A204C-0061-4211-9D21-4E96E795DA64;Tidsskrift
476893;6859F919-4C41-4EA9-AFE0-F7AE863BF628;Tidsskrift
485534;94EC40F0-2087-40FC-B427-F58FD211DF76;Tidsskrift
446005;F737DC59-D4DE-42BE-800E-73441B091BBA;Tidsskrift
